userID,duration,touchCount,timestamp,clipID,pressure,distance,confidence,acceleration_y_min,acceleration_y_mean,acceleration_y_max,acceleration_euclidean_min,acceleration_euclidean_mean,acceleration_euclidean_max,acceleration_x_min,acceleration_x_mean,acceleration_x_max,velocity_y_min,velocity_y_mean,velocity_y_max,velocity_euclidean_min,velocity_euclidean_mean,velocity_euclidean_max,velocity_x_min,velocity_x_mean,velocity_x_max,coordinates_end_y,coordinates_end_x,coordinates_start_y,coordinates_start_x
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,5739.0,232,2024-03-07 14:17:37+00:00,ACCEDE09306.mp4,0.0235294140875339,224.6343005870745,2,0.0021184790465566,0.0042900839723305,0.0436910145422991,2.888420430740508e-05,0.0018380480841945,0.0156195035365938,0.0001484980806708,0.0019027051929021,0.0155573013950796,0.0381326228380203,0.0515178426593518,0.3779486417770386,0.0310050193220376,0.0988113744094738,0.940767082313022,0.0165334772318601,0.071324013046682,0.9406710863113404,1392.2490234375,480.146484375,1407.4248046875,256.025390625
ndjYlLcA5Fe347xJ9qKOx4DY4Bm2,138.0,10,2024-03-10 14:13:38+00:00,ACCEDE09381.mp4,0.0352941192686557,4.921962192308039,4,4.505801161240715e-07,0.0010049024100685,0.0021936954872217,0.0001526948915733,0.0009142023538029,0.0017978372701759,0.0011651948094367,0.0083505190727331,0.0440084002912044,1.1715083019225858e-05,0.0275813486245573,0.0414424501359462,0.0179245095123535,0.0418478681154246,0.058463230530638,0.009741747751832,0.0285022165626287,0.0440813563764095,1265.624755859375,270.7909851074219,1262.695068359375,274.7460632324219
nlU9fXuF5Bav237GXyV1jSgMsd42,132.0,12,2024-02-29 08:04:14+00:00,ACCEDE06731.mp4,0.0313725508749485,4.712700812718256,4,0.0003736151847988,0.0029525494368279,0.0072526995920472,0.000187499816965,0.0019066395130397,0.0061472639770874,0.0018802892494325,0.0094228581958801,0.0239583235234022,0.0060356180183589,0.0287344144572588,0.0695204138755798,0.0300893175565785,0.0582653874250433,0.1167980155646616,0.0143899684771895,0.0487425805662166,0.0978119745850563,1479.4920654296875,680.2733154296875,1476.5623779296875,683.9647216796875
wfowfVap8CRc6qGsBJAcJEPcRSR2,2429.0,130,2024-02-29 06:50:32+00:00,ACCEDE06471.mp4,0.0431372560560703,79.97719022298254,3,0.0005561616271734,0.0036830536019273,0.0170321044112954,0.0002575307224119,0.00113843571458,0.0186500415938629,0.0003306791186332,0.0088940272130413,0.0872026128428322,0.0138776935636997,0.0214887769567536,0.0941531658172607,0.0175506539038865,0.052727124347578,0.3326650697638746,0.0107440715655684,0.0445946917901638,0.3286183476448059,1382.812255859375,403.6816101074219,1422.656005859375,473.0273132324219
ywf1GZuFupOvPP0JmlB6CiEjerP2,630.0,75,2024-03-08 07:32:50+00:00,ACCEDE07349.mp4,0.039215687662363,189.75426787452855,4,7.827766239643097e-07,0.126151398249081,0.7569643259048462,9.35062312547506e-05,0.0279000786286607,0.1639323461070817,0.0019794702529907,0.2370251122433196,1.062970519065857,0.0126886246725916,1.0527030370147847,3.938388109207153,0.1300379782915115,2.0159983860363173,5.67798955566714,0.0240060556679964,1.5109332793115362,4.277145862579346,1048.2420654296875,411.8554382324219,992.5780029296876,593.2615966796875
ywf1GZuFupOvPP0JmlB6CiEjerP2,1002.0,117,2024-03-08 07:27:54+00:00,ACCEDE01396.mp4,0.0313725508749485,190.97121698643815,4,5.279108881950378e-05,0.021085663076191,0.1405543535947799,4.498337719233136e-05,0.0050239309813813,0.0362325967553529,0.0002263002097606,0.0381957374408265,0.1548771038651466,0.0012836386449635,0.2864333229291991,0.7625652551651001,0.0045705272166022,0.5679631659063276,1.0462236612784763,0.0043865693733096,0.4439498029552914,0.9158800840377808,1388.671630859375,670.7811279296875,1256.835693359375,532.6171264648438
Qs35Ew1yNWfnfkonMxiWbEXUisO2,11946.0,1103,2024-02-23 06:58:48+00:00,ACCEDE02979.mp4,0.1058823615312576,171.7982345464809,5,0.0013772835955023,0.0346895750256091,1.099626362323761,0.0001224862135983,0.0064179412168729,0.2362284912090485,2.262454462360661e-05,0.0222795717409693,0.3901632726192474,0.0194705016911029,0.2517306659419915,6.11861515045166,0.0369779929980807,0.3230394455190124,6.3133392987158325,0.0045595983974635,0.1627576465957537,1.5654135942459106,1254.1025390625,534.990234375,1405.494140625,616.201171875
URwKx8ZRknYaRTOa6o9FJRf9jxH2,128.0,8,2024-03-08 07:13:39+00:00,ACCEDE04536.mp4,0.0274509824812412,1.201171875,5,0.0005331509605501,0.0099262516284497,0.0362012694988931,0.0005331509605501,0.0062304163434731,0.0159514075411822,0.0109722646219389,0.0053750852405625,0.0148230316117405,0.0030106022022664,0.0481386905136917,0.1623004972934723,0.0175939816981554,0.0663270867644414,0.1779577356171552,0.0768058523535728,0.0339066475197406,0.0768058523535728,1814.6483154296875,777.3046264648438,1813.4764404296875,777.5682983398438
QCA2XG5RstXAn2D6953PGu9Hia02,173.0,14,2024-02-23 08:09:08+00:00,ACCEDE02665.mp4,0.0352941192686557,15.044137866191033,3,0.0002697086893022,0.0049002444436665,0.0364082604646682,0.0003940142643314,0.0049597733860375,0.0380304025389417,0.0001815676223486,0.0029388349703473,0.0110574240485827,0.0218527317047119,0.0745948143303394,0.1855223774909973,0.0274739737984821,0.0800738322998268,0.1927210816841349,0.008481990545988,0.0245970486878202,0.0521810576319694,1102.148193359375,697.1483154296875,1087.499755859375,693.7205810546875
QCA2XG5RstXAn2D6953PGu9Hia02,1361.0,115,2024-02-23 08:04:43+00:00,ACCEDE06077.mp4,0.062745101749897,121.02784658918289,5,0.000213858205825,0.0299597347561748,0.1185793168842792,6.933224144587205e-06,0.0022835576034432,0.0135306480181279,3.210827708244324e-05,0.0060394378325603,0.0255899216447557,0.0005960805574432,0.1291178659152329,0.4797209501266479,0.0081315226788243,0.1499310482213616,0.5254596962548442,0.0023021458182483,0.0635221342672593,0.2241866439580917,1468.9451904296875,796.8163452148438,1585.5467529296875,764.3846435546875
UQYV87WVYFe9dJ9QKmorAe1wr5a2,1380.0,128,2024-03-01 07:01:03+00:00,ACCEDE01683.mp4,0.0274509824812412,116.749841922823,5,0.0,0.040311527219951,0.1998075417109898,0.0046433002821036,0.0049720355620902,0.0313016054213984,0.0046433002821036,0.0199041948461002,0.1892686188220977,0.0,0.4119116049502815,1.4224164485931396,0.0325031019747257,0.4723185362186589,1.506711178319348,0.0325031019747257,0.1766365164868885,0.7624075412750244,1477.7342529296875,483.0468444824219,1364.062255859375,456.4159851074219
UQYV87WVYFe9dJ9QKmorAe1wr5a2,9049.0,847,2024-03-01 06:57:02+00:00,ACCEDE03317.mp4,0.039215687662363,754.3493710765239,5,5.444846919999691e-07,0.0057862088973494,0.2383155397006443,1.494392102420472e-06,0.0009980511560953,0.0811920497070107,9.685754776000977e-08,0.000874173128671,0.0512586219443215,0.0001079188950825,0.0454417348416092,1.0232908725738523,0.0193595108727437,0.118200218502145,1.3315251573865423,0.0168984774500131,0.100390854864062,0.8519595265388489,967.9686279296876,1004.3261108398438,948.6327514648438,250.2245941162109
ywf1GZuFupOvPP0JmlB6CiEjerP2,98.0,11,2024-03-08 07:43:32+00:00,ACCEDE09671.mp4,0.039215687662363,5.378191333208736,2,0.003682124379434,0.0112523330213446,0.0180954942479729,0.0010378604076486,0.0036191525253274,0.0062072564551543,0.0032083336263895,0.0141346686051677,0.0321296006441116,0.0173803362995386,0.0493344247341156,0.0739384442567825,0.0379732186748622,0.0948538934407043,0.1659490143820687,0.0104768341407179,0.0782060678116977,0.1485670953989029,1370.507568359375,418.4472351074219,1375.195068359375,421.0839538574219
ndjYlLcA5Fe347xJ9qKOx4DY4Bm2,131.0,5,2024-03-10 14:14:39+00:00,ACCEDE02576.mp4,0.0313725508749485,2.197265625,5,0.0015012727677822,0.0023956484917332,0.0048798394992071,0.0005852735440745,0.0007400445600206,0.0008951266399951,0.0003648509830236,0.0006562929411777,0.0012358324054409,0.034611590206623,0.0293922154232859,0.0454254522919654,0.0162082649767398,0.0366489807492954,0.0534122165007415,0.0070869904011487,0.0172207453288137,0.0280961412936449,1327.734130859375,251.8066253662109,1329.491943359375,250.4882659912109
ndjYlLcA5Fe347xJ9qKOx4DY4Bm2,138.0,8,2024-03-10 14:14:10+00:00,ACCEDE02601.mp4,0.0352941192686557,6.272816020352845,4,0.0002780029816286,0.0007011690538521,0.0013253884389996,7.678873188345786e-05,0.0008644430780189,0.0018460829771714,0.0006024263711879,0.0032649636761773,0.006676856894046,0.0172682367265224,0.0350365670663969,0.0531812570989131,0.0388967695129595,0.0495617101578655,0.0627668212238302,0.001456037745811,0.0293586401302101,0.0573573559522628,1276.757568359375,322.2069702148437,1272.656005859375,326.9530639648437
ndjYlLcA5Fe347xJ9qKOx4DY4Bm2,236.0,22,2024-03-10 13:58:06+00:00,ACCEDE05568.mp4,0.0352941192686557,120.8680863671644,3,0.0007106007301601,0.158573440432166,0.3697921137015025,0.0009561976872658,0.0178580944297362,0.0824418676235814,0.0006398129565962,0.1114139513783855,0.3235502541065216,0.0705424472689628,0.6272382152577242,1.164742112159729,0.0780413782721441,0.765506416149771,1.3876477683909982,0.0320267342031002,0.435688312032393,0.754282534122467,1539.8436279296875,240.7324066162109,1638.2811279296875,310.8690795898437
ywf1GZuFupOvPP0JmlB6CiEjerP2,73.0,6,2024-03-08 07:32:32+00:00,ACCEDE02126.mp4,0.0352941192686557,1.6870523494790588,2,0.0006267894059419,0.0032908750069327,0.0051542129949666,0.002482013843634,0.0038394953523889,0.0057781595460631,0.0016512064263224,0.0037749056899144,0.0089403291543324,0.0090900668874382,0.0475558632984757,0.0733773410320282,0.0099751297323255,0.0731070405764496,0.1098729433174056,0.0041077849455177,0.0511276469565928,0.1017063781619072,1188.866943359375,531.0350952148438,1189.452880859375,529.4530639648438
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,108.0,7,2024-03-07 14:24:44+00:00,ACCEDE03083.mp4,0.0274509824812412,1.1155917635542834,4,0.0001574466004967,0.0041020583674518,0.0147338610674653,0.0003398310513137,0.0016980087544228,0.0029521049079721,0.0003030869843704,0.0022519240582101,0.0053628728991108,0.0059994398616254,0.0529492580487082,0.0798637717962265,0.0253329529087407,0.0587403935106513,0.0835059961013378,0.0071633816696703,0.019189029543971,0.0303767286241054,1202.009765625,682.3828125,1200.92578125,682.646484375
ywf1GZuFupOvPP0JmlB6CiEjerP2,115.0,6,2024-03-08 07:35:06+00:00,ACCEDE05576.mp4,0.0352941192686557,1.58203125,5,9.718252790157245e-08,0.0041674729102769,0.0176928993314504,0.0011875218648078,0.005261993435436,0.0194016719107508,0.0011875218608313,0.004992922923447,0.0090858496259897,0.0707715973258018,0.0220910624716452,0.0707715973258018,0.0776066876430033,0.0449009092840382,0.0776066876430033,0.0318461768329143,0.0334489423781633,0.0627117380499839,1229.296630859375,524.4432983398438,1229.296630859375,526.0253295898438
nlU9fXuF5Bav237GXyV1jSgMsd42,106.0,10,2024-02-29 08:03:07+00:00,ACCEDE07152.mp4,0.0274509824812412,4.5703125,5,0.000245294733239,0.0030465976815552,0.0091908103786408,0.000315349369901,0.0025742215916927,0.0054639575868739,0.0014207980129867,0.0132323927366761,0.0263203112408518,0.0156050939112901,0.0338028067102034,0.0655810013413429,0.0224443460702545,0.06947480028543,0.1319735722706632,0.0047005778178572,0.0578473867434594,0.1287079006433487,1735.5467529296875,632.5487060546875,1733.7889404296875,636.7674560546875
ndjYlLcA5Fe347xJ9qKOx4DY4Bm2,144.0,3,2024-03-10 14:16:33+00:00,ACCEDE06309.mp4,0.0352941192686557,1.2850612616871862,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.241943359375,362.81243896484375,1424.413818359375,362.28509521484375
z4Obok1TSSasZL3p0nhZXtCXK1l2,11180.0,854,2024-03-01 07:22:39+00:00,ACCEDE03200.mp4,0.039215687662363,308.6296650521757,2,0.0001256074756383,0.0108759265770797,0.0371266771107912,4.336952818898489e-06,0.0010237852280656,0.0122614050863083,2.7564628159298617e-05,0.0019510301567446,0.0472826100885868,0.0005530958878807,0.0693483555523041,0.4649327397346496,0.0144265826452243,0.0779465020867973,0.5038363969592369,0.0104435151442885,0.0270725406659606,0.1993675827980041,913.4765014648438,746.1912841796875,1189.452880859375,608.0272216796875
ndjYlLcA5Fe347xJ9qKOx4DY4Bm2,110.0,8,2024-03-10 14:01:06+00:00,ACCEDE03070.mp4,0.0431372560560703,2.364894852024676,5,8.101374260149896e-05,0.001242942894365,0.0072163332515629,0.0013598211254042,0.0022095657332627,0.0035045198272783,0.0001619536061446,0.0064486530236279,0.0299720736220479,0.0003240549704059,0.0084207882463098,0.0580561235547065,0.0529354996979236,0.041385155755507,0.0669535790070372,0.0529354996979236,0.0340264066388564,0.0669527947902679,1438.476318359375,349.6288452148437,1436.718505859375,351.2108764648437
ywf1GZuFupOvPP0JmlB6CiEjerP2,107.0,9,2024-03-08 07:32:08+00:00,ACCEDE06915.mp4,0.0352941192686557,1.4138588100016,3,0.0001007417837778,0.0011959770437535,0.0034827795975348,0.0012306618437022,0.0023839754807251,0.0041839000782599,0.0016133552417159,0.0043856853318192,0.0086122686043381,0.0056279222480952,0.0205832056817598,0.0592072531580925,0.0102176733451935,0.0476210771278626,0.1033934061647378,0.0061286459676921,0.0415605995221994,0.0847625955939292,1284.960693359375,504.1405944824219,1283.788818359375,504.9316101074219
JqO7IuDSWNbk6mijZWgRsMRRAxx1,214.0,25,2024-03-01 06:28:53+00:00,ACCEDE07883.mp4,0.0313725508749485,782.7542431563238,4,0.0043703376462585,1.1162890180032194,2.648941914240519,0.0002971894227633,0.0635549392213287,0.1666849025195554,0.0002815814481841,0.0217418239371068,0.0798965437071664,0.0830364152789115,4.382773852286239,7.819772720336914,0.1117542023452585,4.402971757693278,7.824944359553966,0.0091228866949677,0.2812740767452245,0.902731716632843,677.3436279296875,702.6854248046875,1459.570068359375,673.9451904296875
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,5158.0,286,2024-03-07 14:10:43+00:00,ACCEDE05574.mp4,0.0313725508749485,247.2544236380475,4,0.0007379524071108,0.0103217290387101,0.0822862647473812,6.522195298563904e-07,0.00159870956988,0.0135432299258674,1.351477112621069e-05,0.001912367561596,0.015360000077635,0.024352429434657,0.1201688442216101,0.6630568504333496,0.0236849002540111,0.1361158350181212,0.6739489486618602,0.0009138887398876,0.0480163272761784,0.1712100356817245,1120.7109375,368.349609375,1312.0341796875,211.728515625
yRcGhIgOA1ZvjlfeESeTQVKNa512,6292.0,489,2024-03-01 08:08:12+00:00,ACCEDE08564.mp4,0.0431372560560703,319.0874399008279,3,1.2989336255486703e-06,0.0052988642932987,0.0923046341964176,2.213106071432061e-06,0.00100270291068,0.0479441197518724,3.91155481338501e-08,0.0008899869292743,0.062658192589879,5.909796891501173e-05,0.0586410235383243,0.3233217298984527,0.0237549545462685,0.0857850679361502,0.4776711213494747,0.0158909391611814,0.0567881717803681,0.4552814960479736,1415.038818359375,777.0409545898438,1286.718505859375,484.8925476074219
Qs35Ew1yNWfnfkonMxiWbEXUisO2,183.0,15,2024-02-23 06:56:38+00:00,ACCEDE03048.mp4,0.0372549034655094,6.292011209447616,5,0.0001032105088233,0.0019550321381649,0.0063651663561662,9.816815973696472e-05,0.001621920079144,0.0063651663561662,4.840393861134847e-05,0.0007713263270682,0.0021263670641928,0.0013977824710309,0.0597231968505574,0.1247005611658096,0.0094520345021671,0.0661762350870343,0.1247005611658096,0.00101220945362,0.0161014585173688,0.0409043841063976,1316.373046875,559.248046875,1310.66015625,556.611328125
go4he9BzAoPb0aHTujttv9jTYeo1,1135.0,132,2024-03-13 11:01:53+00:00,ACCEDE08054.mp4,0.0705882385373115,524.3188405813668,5,2.477235264248318e-05,0.0067065962653471,0.2435414095719655,7.180597372739388e-06,0.0074596573186699,0.0524372600094065,0.0012085372927012,0.0948058069386128,0.6612710952758789,0.0123061398044228,0.3244314879136344,1.4498379230499268,0.0337914951419523,0.5265672369485919,3.022975205815684,0.0158088151365518,0.3943414649009022,2.671722412109375,1433.202880859375,485.4198913574219,1105.077880859375,894.3749389648438
zSL9YKnF8The2CE4m5a5rgbtxZj1,299.0,11,2024-03-08 06:55:46+00:00,ACCEDE00785.mp4,0.0352941192686557,3.527810911755555,5,6.69114453223895e-05,0.0055405767138018,0.0122793294140137,0.0002333450917438,0.0031431302529008,0.011699151490895,0.000223545946789,0.002479509751111,0.0077990275972029,0.0234389416873455,0.0374523180304095,0.1052426695823669,0.0315292530327089,0.0529648189413514,0.1692760933898289,0.0135279092937707,0.0276545396714936,0.1325834691524505,1576.1717529296875,935.2440795898438,1578.5155029296875,932.6073608398438
go4he9BzAoPb0aHTujttv9jTYeo1,57.0,7,2024-03-13 11:04:21+00:00,ACCEDE06583.mp4,0.0352941192686557,9.422532699176005,1,0.0040390036608043,0.0091860234051158,0.0196979017928242,0.0032945179638378,0.0074037289219802,0.0115809159969027,0.0054527736808124,0.0434975699456245,0.1039541721343994,0.0395803824067115,0.1292642566064993,0.2226569503545761,0.1025729499431376,0.2191320254146735,0.3357230596825547,0.0946287661790847,0.1753756416340669,0.2685063481330871,1163.085693359375,1013.2909545898438,1158.398193359375,1021.4647827148438
wfowfVap8CRc6qGsBJAcJEPcRSR2,11309.0,919,2024-02-29 07:15:40+00:00,ACCEDE06550.mp4,0.0549019649624824,716.3917982453698,4,0.000889039683071,0.0123099032513495,0.0846619755029678,1.1676753437878106e-06,0.0006809016857731,0.0113912180537028,2.706313834470861e-07,0.00053862876285,0.0116826572588511,0.01887683942914,0.0623754171467378,0.3406032621860504,0.0198602042653527,0.0948927918058207,0.4138647388555947,0.0002963070000987,0.0666565270427082,0.3796393871307373,892.3827514648438,724.3065185546875,1234.570068359375,94.92185974121094
UQYV87WVYFe9dJ9QKmorAe1wr5a2,1794.0,134,2024-03-01 07:01:51+00:00,ACCEDE06876.mp4,0.039215687662363,171.8009825419814,3,9.06203474317278e-06,0.0101999116062151,0.1443102757136027,1.947171141623502e-05,0.0045010185803711,0.1461724322960287,4.444685247209337e-06,0.0021468293172959,0.0357414533694585,0.0041497289203107,0.178131834606089,2.103737592697144,0.0057046766147919,0.1896904474336789,2.110424071001232,4.7283785534091294e-05,0.0399750985365162,0.3488952815532684,1031.8358154296875,252.3339691162109,865.4296264648438,209.6191253662109
nlU9fXuF5Bav237GXyV1jSgMsd42,140.0,12,2024-02-29 07:59:36+00:00,ACCEDE09092.mp4,0.039215687662363,9.5744769319534,5,2.1132755136932246e-06,0.0016923720293823,0.0070146918296813,4.535461355407691e-05,0.0020555928423689,0.0072857106918641,0.0003549842430012,0.0042928075059861,0.0179401561617851,0.0378169789910316,0.0626857420135241,0.158625841140747,0.0575000640575044,0.0871647526026656,0.162092831227092,0.0112970657646656,0.0401525400917638,0.0894920378923416,1497.6561279296875,825.5565795898438,1490.0389404296875,831.3573608398438
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,835.0,34,2024-03-07 14:17:04+00:00,ACCEDE06085.mp4,0.0235294140875339,30.98026441122641,2,0.0002597894053906,0.0021343408325185,0.0086967078968882,0.0002105390399892,0.0024208112304819,0.0137298407478075,0.0001086957007646,0.0019045548394938,0.013483286400636,0.0174159258604049,0.0634947716751026,0.2842919528484344,0.0412291009689494,0.0875880150062187,0.29045139067918,0.0126322954893112,0.0433399735131498,0.2752421200275421,1429.1044921875,610.400390625,1405.2568359375,590.625
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,8591.0,421,2024-03-07 14:16:28+00:00,ACCEDE09051.mp4,0.0274509824812412,321.870701177834,4,0.0,0.0085365334445142,0.1987442001700401,1.6443285616982652e-06,0.0021133221811706,0.0341429943717154,1.646578311920166e-06,0.0071567642846026,0.0531773921102285,0.0,0.1457222846877574,1.63685941696167,0.0927373841404914,0.2206082601117687,2.2374610319787327,0.0927373841404914,0.1416095461507904,1.5254255533218384,1384.6611328125,575.595703125,1251.873046875,282.392578125
nlU9fXuF5Bav237GXyV1jSgMsd42,89.0,5,2024-02-29 07:58:05+00:00,ACCEDE07110.mp4,0.0274509824812412,1.845703125,5,0.009725656826049,0.0050930611090734,0.0106465876102447,0.0028122930105879,0.0044900134518031,0.0090479382446834,8.821040391921997e-05,0.0033309575902032,0.0090479382446834,0.0286606214940547,0.0337816243991255,0.1064658761024475,0.0633355677127838,0.0723762025231176,0.1243337932321951,0.0633355677127838,0.0563180912286043,0.0977191254496574,1598.4373779296875,787.0604858398438,1598.4373779296875,785.2147827148438
zSL9YKnF8The2CE4m5a5rgbtxZj1,90.0,11,2024-03-08 06:48:17+00:00,ACCEDE08487.mp4,0.0431372560560703,284.2630324383349,3,0.0105753861367702,0.1180582839540309,0.4002041816711426,0.0105753861367702,0.1250816334807827,0.4290494816888506,0.0066743679344654,0.0415689920178718,0.1562125086784362,0.2115077227354049,2.8505136474967,8.217962265014648,0.2115077227354049,2.984300750432149,8.675872098221111,0.1001666933298111,0.8669869542121887,2.7813401222229004,1502.9295654296875,995.6249389648438,1232.226318359375,908.8768920898438
j8fx2Zr5fNXCVRvonwaDnCpSZow1,12119.0,1109,2024-02-24 12:52:29+00:00,ACCEDE01285.mp4,0.0333333350718021,0.0,5,2.011736135252497e-08,1.0458177521671724e-05,4.108183334623887e-05,4.37023487543183e-10,6.2322830106876735e-06,2.7685565833661667e-05,1.7116690287366508e-10,5.257002378387099e-06,2.5647795568643645e-05,4.292118319426663e-05,7.888447026622476e-05,0.0003340765542816,5.415638952399604e-06,0.0001022398977316,0.0003497346724623,9.550432878313586e-06,4.836983419159544e-05,0.0002006443683058,1308.4296875,736.3182373046875,1308.4296875,736.3182373046875
URwKx8ZRknYaRTOa6o9FJRf9jxH2,105.0,11,2024-03-08 07:09:00+00:00,ACCEDE07223.mp4,0.0313725508749485,4.557618338366311,1,1.4295180638631184e-05,0.0009007925171633,0.0026717544533312,8.741521812254821e-05,0.002577794215378,0.0082552302034671,0.0020638123045072,0.0106430145206293,0.0287499555519648,0.0001271177025046,0.0406309560581576,0.0853823870420456,0.0623288618806472,0.0792480289421744,0.1295186192666084,0.0118844611570239,0.0512933106161654,0.1295177936553955,1708.5936279296875,914.9413452148438,1705.0780029296875,917.8417358398438
URwKx8ZRknYaRTOa6o9FJRf9jxH2,149.0,11,2024-03-08 07:10:32+00:00,ACCEDE01188.mp4,0.0313725508749485,2.197265625,4,3.423365991953428e-07,0.0024724336450249,0.0093544770285006,5.3095256656842574e-05,0.0021945239715017,0.0090569931535522,0.0010460094282669,0.0060333310878452,0.0107264928519725,9.585424777469598e-06,0.0332811497986767,0.0935351848602294,0.0292882655600277,0.0589617615830732,0.1198581970955506,0.0101441908627748,0.042812873609364,0.0785425677895546,1721.4842529296875,835.0487670898438,1719.7264404296875,836.3671264648438
zSL9YKnF8The2CE4m5a5rgbtxZj1,81.0,4,2024-03-08 06:49:22+00:00,ACCEDE05442.mp4,0.0313725508749485,0.263671875,4,0.0080165018637975,0.0128963868769388,0.030672658767019,0.0080165018637975,0.0060250995651124,0.0100587968315396,0.0,0.0,0.0,0.0721485167741775,0.0715695371230443,0.1425600945949554,0.0721485167741775,0.0715695371230443,0.1425600945949554,0.0,0.0,0.0,1371.679443359375,873.0175170898438,1371.679443359375,872.7538452148438
zSL9YKnF8The2CE4m5a5rgbtxZj1,10652.0,414,2024-03-08 06:53:50+00:00,ACCEDE08896.mp4,0.125490203499794,101.58899566123895,5,1.6476875922914286e-07,0.0068982322763749,0.0377176869660615,8.324039537052977e-06,0.0010245647241705,0.0143778772364112,2.919696271419525e-06,0.0039725651194571,0.2325658202171325,0.0356532633304595,0.0385176267898254,0.2004685699939727,0.0774643594965473,0.0619253857773004,0.4027866848505917,0.0317795500159263,0.0425634090346153,0.3493557870388031,1238.671630859375,854.2968139648438,1328.906005859375,807.6268920898438
ywf1GZuFupOvPP0JmlB6CiEjerP2,151.0,7,2024-03-08 07:29:11+00:00,ACCEDE02176.mp4,0.0352941192686557,5.136236015815108,3,5.359223319424523e-05,0.0014478309279705,0.0029358211904764,0.0004792436041289,0.0014468424031398,0.004312220996098,1.103634713217616e-05,0.0011358535296536,0.0037699815104989,0.0044466978870332,0.0230159743999441,0.0581103824079036,0.0279704081414946,0.0415008648147612,0.0733077569336669,0.0276146810501813,0.0316948822389046,0.064089685678482,1361.132568359375,503.0859069824219,1358.202880859375,498.8671569824219
nlU9fXuF5Bav237GXyV1jSgMsd42,153.0,11,2024-02-29 07:58:39+00:00,ACCEDE02641.mp4,0.0235294140875339,5.577497174490124,5,0.0001693785722766,0.0023377704987368,0.0073044867638279,0.0002005411579574,0.002255118466372,0.0097546138613257,2.893345320925993e-05,0.0017817170147474,0.0065252566710114,0.0083880219608545,0.042213325202465,0.116012156009674,0.0087512749353296,0.0574030570415484,0.1560738217812112,0.0024951754603534,0.0349074947880581,0.1044041067361831,1587.3045654296875,801.2987670898438,1584.3748779296875,796.5526733398438
URwKx8ZRknYaRTOa6o9FJRf9jxH2,73.0,5,2024-03-08 07:13:44+00:00,ACCEDE04536.mp4,0.0235294140875339,1.968784876923216,5,0.0004411048509857,0.0044114227179141,0.008848370052874,0.0002645404835605,0.0025757698944931,0.0058009828209085,0.0014251482207328,0.0028258745322201,0.0060452818870544,0.0170111712068319,0.0412852568551898,0.0721520036458969,0.0658828647657839,0.0761192898531317,0.0890867960494183,0.0324630849063396,0.0559102911502122,0.0874475687742233,1778.3201904296875,787.5878295898438,1777.1483154296875,786.0057983398438
URwKx8ZRknYaRTOa6o9FJRf9jxH2,529.0,15,2024-03-08 07:19:13+00:00,ACCEDE04895.mp4,0.0274509824812412,5.6796660075246725,3,9.16585965777736e-05,0.0027569671346998,0.0101040569134056,9.2105992241614e-05,0.0009697715286365,0.0018614303124578,0.0,0.0008729619391412,0.0029919376182887,0.0,0.0244171265512704,0.0620630122721195,0.0,0.0337195858721264,0.0685303952675011,0.0,0.0146905729915098,0.0511510856449604,1771.8748779296875,869.3261108398438,1777.1483154296875,867.2167358398438
wfowfVap8CRc6qGsBJAcJEPcRSR2,10973.0,731,2024-02-29 06:53:35+00:00,ACCEDE09499.mp4,0.0431372560560703,66.07595569426759,4,2.770780520222615e-07,0.0056555666723286,0.185184291430882,0.0004231675503781,0.0009036374547974,0.0181206774248829,2.2985041141510013e-08,0.0076341602794037,0.0969940764563424,6.926951300556539e-06,0.0395711724737843,0.6821300983428955,0.0105791887594536,0.081503210670951,0.6821839969283701,0.0105791864916682,0.0598990640137519,0.3396875560283661,1661.7186279296875,528.9257202148438,1693.3592529296875,470.9179382324219
URwKx8ZRknYaRTOa6o9FJRf9jxH2,1473.0,27,2024-03-08 07:12:44+00:00,ACCEDE03983.mp4,0.039215687662363,6.788345773174908,3,0.0,0.0005419647961143,0.0034428508508773,0.0,0.0005794682524843,0.0037754639404619,0.0,0.0013611576298826,0.0092050209641456,0.0,0.0191490388590934,0.0722998678684234,0.0,0.024693334298064,0.0792847427497,0.0,0.0124109674604299,0.0442191064357757,1766.0155029296875,764.1209716796875,1760.1561279296875,767.5487060546875
z4Obok1TSSasZL3p0nhZXtCXK1l2,8505.0,771,2024-03-01 07:30:30+00:00,ACCEDE03316.mp4,0.039215687662363,31.775969210053702,3,0.0,0.0131845011588618,0.0578819683619907,0.0015837872400879,0.0011331300318284,0.0193482082394397,0.0015837872400879,0.003701412914934,0.1114136427640914,0.0,0.1037665216818504,0.3594823479652405,0.0316757448017597,0.1111630791059145,0.5290454163323218,0.0316757448017597,0.0246457579507005,0.4647676646709442,1156.640380859375,578.7596435546875,1159.570068359375,610.4002685546875
