duration,touchCount,pressure,distance,acceleration_y_min,acceleration_y_mean,acceleration_y_max,acceleration_euclidean_min,acceleration_euclidean_mean,acceleration_euclidean_max,acceleration_x_min,acceleration_x_mean,acceleration_x_max,velocity_y_min,velocity_y_mean,velocity_y_max,velocity_euclidean_min,velocity_euclidean_mean,velocity_euclidean_max,velocity_x_min,velocity_x_mean,velocity_x_max,coordinates_end_y,coordinates_end_x,coordinates_start_y,coordinates_start_x,coordinates_difference_x_abs,coordinates_difference_y_abs,valenceValue,arousalValue
124.0,9,0.039215687662363,3.5032481839727008,4.684552550315857e-06,0.0053833848465395,0.0202833488583564,4.759549556819836e-05,0.0025098440688731,0.0079634526324053,0.0006285868585109,0.0042787076388106,0.0090258217283657,0.014753783121705,0.0404672229196876,0.0710194930434227,0.0170551848817567,0.0580155178702098,0.0826740629433384,0.0085560046136379,0.0362219004891812,0.0729600638151168,1403.922700217899,751.8202911709245,1407.2028937088185,750.5902186118298,1.230072559094765,3.2801934909193733,3.37475862,3.479654585
85.0,6,0.0274509824812412,4.233388033347499,0.0002168230712413,0.0010938511257443,0.0028223187169607,0.0004699908318936,0.0029386941167494,0.0072515913590231,0.0015961457309978,0.0038780131997509,0.0085104145109653,0.0479794181883335,0.0609002821147441,0.0885452255606651,0.0446920804679393,0.10398375846187,0.1848495112479633,0.0217568520456552,0.0785019677132368,0.1622623950242996,877.2631476952137,626.8449761146989,874.2289687161132,623.8928019728713,2.952174141827527,3.0341789791004885,3.396268867,3.590093425
9843.0,348,0.0901960805058479,299.3222680644048,2.6872315975740105e-06,0.0045230039423584,0.0497225821018219,2.881570024129872e-05,0.0010473368637642,0.0154633832140123,2.036766438643955e-07,0.001136901550309,0.0160422325134277,0.0167935080826282,0.03963511094479,0.426735371351242,0.0392572772574974,0.0550192269660842,0.4269098230277723,0.0197192206978797,0.0292098285591343,0.1547099947929382,1122.78465173054,816.6741188812694,1372.3851536745287,651.4669471588278,165.20717172244156,249.60050194398877,3.28718683,3.866305033
24.0,2,0.0196078438311815,2.1859672117748077,0.0069778940329949,0.0069778940329949,0.0069778940329949,0.012261408605312,0.012261408605312,0.012261408605312,0.0100822187960147,0.0100822187960147,0.0100822187960147,0.1674694567918777,0.1674694567918777,0.1674694567918777,0.2942738065274886,0.2942738065274886,0.2942738065274886,0.2419732511043548,0.2419732511043548,0.2419732511043548,1419.3621188930117,965.6359187176708,1417.6641562947534,964.2591922866504,1.3767264310204155,1.6979625982583002,3.309171268,4.4647642
114.0,12,0.0509803965687751,9.89751543202789,0.0009983858714501,0.0039242602858563,0.0145577788352966,6.864760143458924e-06,0.0045166472565793,0.0171081122704401,0.0022723940866334,0.0231938450620324,0.0415380615741014,0.0107673658058047,0.0537605879151008,0.1406760811805725,0.0781258454320562,0.1324412102981696,0.1927447827333136,0.0019401388708502,0.1032576696650887,0.1912561506032943,1348.1592969766618,842.1076170084813,1341.0522110796699,848.996023339412,6.888406330930707,7.1070858969919755,3.37475862,3.479654585
852.0,8,0.0313725508749485,4.371934423549615,0.0,0.0017235689794594,0.0057617121321313,0.0,0.0011019524441573,0.0037353568735245,0.0,0.0012613704900467,0.0055048083242367,0.0,0.0235979317554405,0.067236416041851,0.0,0.0349403372189226,0.0996695495688092,0.0,0.0197472383167353,0.0935496017336845,1207.6827816434613,830.4413831914728,1204.2868564469445,827.6879303294321,2.7534528620407173,3.395925196516828,3.57116544,3.379376124
4743.0,106,0.0352941192686557,38.5875047301926,0.0089469524100422,0.0029567125575409,0.0238354238016264,0.0007436664865972,0.0013462203210415,0.0098113157264687,6.787478923797607e-05,0.001187358101714,0.0086225041886791,0.015664704144001,0.0195352001958997,0.0876424759626388,0.0407224716609281,0.0332033379482561,0.182544060795066,0.0100291864946484,0.0231918944827633,0.1675240397453308,1734.1288449704527,784.2942067310267,1749.9831135098966,749.1141315409161,35.18007519011064,15.854268539443865,3.370959569,4.1067872
72.0,5,0.0274509824812412,3.1897668124211473,1.4330592724339417e-06,0.002749038843256,0.0073450271572385,0.0005758732268797,0.0041942301475847,0.011002147418293,0.0011887905667677,0.0038909076725357,0.0085645584123475,2.1495889086509123e-05,0.0692197124089943,0.1384027004241943,0.0328564751429696,0.0919350757764874,0.1800192841305151,0.0063736205920577,0.0523774183820933,0.1151157468557357,782.6979028465829,639.3917162174655,779.6637238674824,638.4076581701897,0.9840580472757665,3.0341789791004885,3.396268867,3.590093425
101.0,6,0.0274509824812412,1.658445197916721,3.6683699223571098e-06,0.0006838107275577,0.0016270750993862,0.0014871026105537,0.0054451716385383,0.0112068704960294,0.0013459684948126,0.0074884209030384,0.0214516487386491,0.0,0.0172032635833602,0.0452917516231536,0.0,0.0702044488569413,0.1456893164483834,0.0,0.0648646220564842,0.145689308643341,1614.4017825518945,769.5333360218893,1612.7616858064348,769.2873215100705,0.24601451181888478,1.6400967454596866,3.548840121,4.113124819
97.0,10,0.0470588281750679,1.5740752030155385,0.0011822516389656,0.0074196463148253,0.0229874203602472,0.0004976468469429,0.0038612972141198,0.0121744318395652,0.0021420186385512,0.0065154824355605,0.016097794390387,0.0061098444275557,0.043271598768317,0.1062590181827545,0.0257024387013224,0.0907548675082052,0.1638615950396017,0.0046090707182884,0.0675280107599165,0.1542826741933822,1384.2415392723826,742.9637687454422,1384.7882381875359,741.4876816745284,1.4760870709137635,0.5466989151532289,3.37475862,3.479654585
123.0,13,0.0470588281750679,31.45129922567598,0.0002225754516465,0.0190923642520787,0.165199127048254,0.0002366007588572,0.0149028784252794,0.0887980955528829,0.0004737516933613,0.0145089739509265,0.0791374742984771,0.0204450394958257,0.1069303836363057,0.4126746654510498,0.0223249177660294,0.2457022207546207,1.0523001295539358,0.0016867442755028,0.2068701373937074,0.9680057764053344,1303.3299859340966,899.6750127741169,1310.983770746242,869.1692133085663,30.50579946555058,7.653784812145432,3.37475862,3.479654585
10230.0,696,0.0470588281750679,436.45318239857534,3.0472874641418457e-06,0.007515380545124,0.0526871010661125,8.354271262694946e-06,0.0009099978856603,0.0165089848633224,8.507735199398465e-06,0.000710032114913,0.0164519548416137,6.819585541961715e-05,0.0427307951559485,0.2175672501325607,0.0237868130207061,0.0729952013095,0.5281303817092188,0.0237868130207061,0.0530128587521966,0.5014923810958862,1011.9394641574225,552.3024651379479,1225.1520410671842,171.4720862639102,380.8303788740377,213.21257690976165,3.351078641,3.674055418
92.0,3,0.0352941192686557,0.789684743281023,0.0004502297767127,0.0004764059265216,0.0005025820763305,0.0004502297824244,0.0004764059325653,0.0005025820827063,7.171547622419895e-08,7.588498065583842e-08,8.005448508747789e-08,0.0,0.0108055146411061,0.0216110292822122,0.0,0.0108055147781857,0.0216110295563714,0.0,1.7211714293807745e-06,3.442342858761549e-06,1423.3240316222814,912.4942784802854,1422.7580440895288,911.9435879078773,0.5506905724081435,0.5659875327526152,3.309171268,4.4647642
148.0,11,0.0470588281750679,3.289406098051071,0.0011512929340824,0.0050792812419138,0.0142370507121086,0.0002800457864005,0.0025972231319534,0.0085186990287346,0.0005148902590222,0.0033580822314109,0.0105452593415975,0.0046917637810111,0.0353513124398887,0.1064522638916969,0.0172126694637599,0.049232097784929,0.1111409276774221,0.0067884945310652,0.0292510933708399,0.0735116899013519,1409.3896893694314,742.4717397218043,1412.669882860351,742.2257252099853,0.24601451181899847,3.2801934909196007,3.37475862,3.479654585
116.0,8,0.039215687662363,2.4693912523911505,3.162771463394165e-06,0.0007046649679643,0.0041277079532543,0.0002731383067066,0.0017473584050322,0.0069281566797086,0.0015289824278581,0.0044051623490283,0.0087464099827532,5.924217111896724e-05,0.0100544165844829,0.0315031260251998,0.019189590293415,0.0386272673568517,0.0573631242024072,0.0016327562043443,0.0326512291794642,0.0573626495897769,1450.9388069210772,298.16953137677046,1449.8454090907708,300.38366198314105,2.2141306063705883,1.0933978303064578,3.547111592,4.325684512
89.0,6,0.0470588281750679,1.9126650451335743,0.0003011028748005,0.0011776416627455,0.0018314203247427,0.0010263558211616,0.0016323373437212,0.0022501300776854,0.0042278315214549,0.0041199850940021,0.0067764092236757,0.0148291382938623,0.0264719512313604,0.0358040183782577,0.0313454285026875,0.0451212224408591,0.0740562296989104,0.0061583486385643,0.0291591153480112,0.0718731358647346,1331.2116306069115,840.6315299375675,1329.5715338614518,841.6155879848434,0.9840580472758802,1.6400967454596866,3.37475862,3.479654585
89.0,6,0.0431372560560703,2.200590466511454,0.0001827163249254,0.0024524927902966,0.0069393995217978,0.0001175593585724,0.0038917612104459,0.0122647967631937,0.0008885998071895,0.0058332027975055,0.0103613536339253,0.0283306818455457,0.0333330269902944,0.0560882799327373,0.0319895930588245,0.0559976452519324,0.0900708437429041,0.0291434656828641,0.0430019721388816,0.0704759657382965,1426.884054654335,755.5105088482089,1424.697258993722,755.2644943363899,0.24601451181899847,2.1867956606129155,3.37475862,3.479654585
123.0,9,0.0274509824812412,4.32281231175885,4.5712826249655336e-05,0.000789328586728,0.0025639115156081,0.0002381100914619,0.0020341703614757,0.0062980567481043,0.0013134596773659,0.0094145198314803,0.0179806677624583,0.0002764235832728,0.0153190889104735,0.041299007833004,0.0146467051406267,0.053726775059923,0.0971156135201454,9.443560702493414e-05,0.048134841893443,0.0971156135201454,1480.460548339352,739.7655800917958,1479.3671505090456,743.9478267927179,4.182246700922178,1.0933978303064578,3.362530544,3.463450996
89.0,10,0.0470588281750679,5.610060606849936,0.0010641308501362,0.0031841437966073,0.0087268182800875,0.0002778846035167,0.0031766472897522,0.0081915507750764,0.0068052897327824,0.0190423588474814,0.0378717184066772,0.0104729179292917,0.0300635491601294,0.0718300938606262,0.0327754861827744,0.0921203991297037,0.17747907834754,0.0310011468827724,0.0862203646037313,0.1736732423305511,1369.4806685632454,745.4239138636317,1367.2938729026325,750.5902186118298,5.166304748198058,2.1867956606129155,3.37475862,3.479654585
82.0,7,0.0431372560560703,1.9126650451335743,0.0006379929648057,0.0075218017252453,0.0153110695204564,0.0013137571633271,0.0044966045169699,0.0147210992686499,0.0004485796260483,0.005351329650876,0.0155300982296466,0.0057492014020681,0.0355538704122106,0.0835717469453811,0.0329289403631591,0.0620336735213793,0.1060435841226747,0.0035686881747096,0.0373577369609847,0.105887621641159,1390.8019262542216,771.2554376046221,1392.4420229996813,770.2713795573462,0.9840580472758802,1.6400967454596866,3.37475862,3.479654585
108.0,3,0.0352941192686557,0.6294099728050174,0.0,0.0,0.0,0.0001461994770455,0.0002300491771157,0.0003138988771859,0.0001461994770455,0.0002300491771157,0.0003138988771859,0.0,0.0,0.0,0.0,0.0053362809121608,0.0106725618243217,0.0,0.0053362809121608,0.0106725618243217,1423.3240316222814,890.4666555839599,1422.7580440895288,890.7420008701639,0.2753452862040149,0.5659875327526152,3.309171268,4.4647642
125.0,10,0.0431372560560703,3.8147677228724217,8.434807042297172e-08,0.0011300881263966,0.004659628396439,2.1276898829978666e-06,0.0007682798757017,0.0016447711327009,0.0002459643615616,0.0009202463146906,0.0016447671223431,3.2052266760729253e-06,0.0192494310063516,0.0373616777360439,0.0280680446536198,0.0441328220186574,0.0652508491806941,0.0118665592744946,0.037486002780497,0.0556857660412788,1273.2615456006688,817.9981948502236,1271.621448855209,814.5539916847582,3.44420316546541,1.6400967454596866,3.510994204,3.833378028
123.0,6,0.0352941192686557,0.24601451181895556,0.0002189251050973,0.0030768324616456,0.0110430314671248,0.0001234296068273,0.0019130453615217,0.0054637832458233,0.0001813743884364,0.0020934401295951,0.0070742692332714,0.007827179506421,0.019870720244944,0.0473542958498001,0.0081618474796414,0.0247552452945893,0.0508070976723076,0.0079444916918873,0.0128824464976787,0.0203525852411985,1580.5064498123938,766.3351473682429,1580.5064498123938,766.5811618800619,0.24601451181899847,0.0,3.548840121,4.113124819
169.0,9,0.039215687662363,4.719455766150434,1.0946678230538964e-05,0.0007523750852641,0.0024170572869479,0.0001929441143762,0.0008116252620321,0.0023950485769194,1.6049750036362447e-05,0.0004577233963366,0.0010080246461762,0.0003502937033772,0.0254567276861052,0.0511141456663608,0.0035314023945197,0.0291355814652059,0.0540832301042287,0.0005629613879136,0.0109336209934554,0.026021908968687,1268.3412553642897,564.6031907288957,1266.1544597036766,560.4209440279735,4.182246700922178,2.186795660613143,3.585298135,3.108875758
13586.0,46,0.1058823615312576,26.93524986770685,5.8255523874643536e-06,0.0014782127779898,0.0094642188038657,0.0109717553991993,0.001837502923117,0.0111527896416183,0.0099101737141609,0.0010342568819674,0.0111527881201575,9.9034390586894e-05,0.0284610483560956,0.232057973742485,0.1895974239075112,0.0400475548002681,0.2554279563027076,0.1895973980426788,0.0169474080065457,0.2490584403276443,1394.4586674518882,593.6444370559733,1370.6871910762702,580.9785538905861,12.665883165387186,23.771476375618022,3.412193342,3.651868784
115.0,11,0.0509803965687751,1.8369408962287217,0.0001116599887609,0.0034990901659585,0.0085397050715982,0.0004142916127868,0.0028520905594184,0.0114348691101277,0.0016163887456059,0.0122269436151573,0.0253729513949818,0.0155611122027039,0.0313702068291604,0.0718300938606262,0.0328189736391224,0.0808260662120499,0.1211693635811844,0.005709231365472,0.0685718160588294,0.1182666346430778,1302.7832870189434,887.1282726713501,1301.689889188637,888.6043597422639,1.4760870709137635,1.0933978303064578,3.37475862,3.479654585
114.0,7,0.0274509824812412,2.7608295215238345,6.272864993661642e-06,0.0068985715212987,0.0156255726303373,0.0005569436529429,0.0034652987454217,0.0113403304324522,4.124492406845093e-06,0.0018516397694244,0.0051239903550595,0.0,0.0316516167755859,0.1093790084123611,0.0,0.0500509035518664,0.1138480916462168,0.0,0.0295699176688989,0.0644851848483085,1601.82770750337,773.4695682109926,1602.3744064185232,770.7634085809841,2.7061596300085284,0.5466989151532289,3.548840121,4.113124819
11666.0,633,0.0700000002980232,427.4003250460965,8.458600324742934e-07,0.0081176094114668,0.0742251732770134,7.935324554521635e-07,0.0017563225275943,0.0196185578294463,1.3831783743465649e-06,0.0098556373084866,0.1236318908631801,2.11341684916988e-05,0.1609687983384878,0.7879907488822937,0.0373658807335454,0.2385698302494351,1.2222184515017134,3.403377195354551e-05,0.1461990289412839,1.067140817642212,1245.5988082851297,592.4758376487321,821.0688773714713,641.9265768540594,49.450739205327295,424.5299309136584,3.309435637,4.40451581
2205.0,16,0.0431372560560703,4.380505014850209,0.0,0.0003415508786152,0.0020914060228011,0.0,0.0009753359621936,0.0049727670848369,0.0,0.0009383602424767,0.0049727670848369,0.0,0.004327451903373,0.035553902387619,0.0,0.0110784501824974,0.0401082389585676,0.0,0.0071095482344389,0.0396890714764595,1278.1818358370479,815.0460207083961,1273.808244515822,814.8000061965772,0.24601451181888478,4.373591321225831,3.510994204,3.833378028
106.0,13,0.0509803965687751,11.716492443058701,0.0002569369971752,0.0032962984341398,0.0095778470858931,7.734526797205377e-05,0.0037035125829465,0.0089052884016999,0.0001323223114013,0.0021446219068907,0.008608094520039,0.0621768981218338,0.0898578682293494,0.1449322998523712,0.0687320831788356,0.1101344612521729,0.1748569421340922,0.0292939003556966,0.0599819789640605,0.1210056766867637,1297.316297867411,879.9938518286004,1288.022416309806,872.8594309858507,7.134420842749705,9.293881557605118,3.37475862,3.479654585
3463.0,259,0.0352941192686557,261.4793030134374,0.000119627919048,0.0909166719242121,1.0004867826189314,0.00019458155128,0.0108898850448369,0.0785409590673437,0.0001534638103357,0.0511038953759599,0.2586255371570587,0.0,0.832010748053002,3.6252307891845694,0.0,0.9714917824761472,3.6724425661322417,0.0,0.384687555565358,1.1007188558578491,1228.4322345581036,576.4118872962056,969.2970626710776,611.3459479744972,34.934060678291644,259.135171887026,3.560979029,3.709130992
249.0,29,0.039215687662363,281.6339669160382,0.0033884066201391,0.030694787727237,0.0770907316889081,0.0003369300773159,0.0289114920798905,0.077740100440245,0.0001014853931135,0.0228018831743005,0.1044488002856572,0.0309987422078847,1.42109241968553,3.35578727722168,0.0359136316376583,1.435306537426004,3.363403055923179,0.0044795605354011,0.1310408655387748,0.3011568188667297,1121.2792471880696,425.6050769728913,839.7295336753683,432.4934833038221,6.8884063309307635,281.54971351270126,3.354575603,3.798490655
99.0,6,0.0235294140875339,6.880572082865562,0.0004130610648323,0.0014227887650623,0.0022691348195075,0.0005761880842889,0.0014716583459796,0.0022691348195075,5.467160971260027e-06,0.0005227235967622,0.0018471731733263,0.0567283704876899,0.077193833887577,0.0998861491680145,0.0567283704876899,0.0799893861182701,0.1047338083896687,9.294173651142046e-05,0.0163449971805675,0.0314948856830596,1353.707565093686,948.5645109730185,1346.9157147006522,947.4631298282022,1.101381144816287,6.791850393033883,3.309171268,4.4647642
8934.0,401,0.0509803965687751,55.641460546888155,1.8885468735414394e-05,0.0032073908483393,0.0257535772398114,6.503998207723774e-05,0.000984356342155,0.0104468058809275,3.246227322506457e-07,0.0024010124474086,0.0500958015521367,0.0434769392013549,0.0547964310927636,0.3817452788352966,0.0434769395116028,0.0676575480868809,0.4103309129133976,5.19396371601033e-06,0.0303568921619785,0.2208117246627807,1454.453345923686,724.158102716702,1398.9865677139107,728.5636272959672,4.405524579265148,55.46677820977516,3.178067214,3.900553367
89.0,8,0.0431372560560703,8.414369438063867,8.554812452262815e-06,0.0064393589427821,0.040695143242677,0.0009027025880473,0.0126625739407087,0.0704234772114611,0.0013318149745464,0.0122786898161891,0.0575500726699829,0.0001454318116884,0.0496772134169337,0.1800917834043502,0.0125575813168821,0.1021417034847986,0.3232357416993189,0.0125567391514778,0.0853468062622206,0.2684181332588196,1386.4283349329955,738.0434785090631,1380.9613457814633,731.6471012017702,6.396377307292937,5.466989151532289,3.37475862,3.479654585
107.0,11,0.0470588281750679,6.782647802497977,0.0001161582767963,0.0022012018894005,0.0081074635187784,1.4715252627567036e-05,0.0021420985994994,0.0085342350649846,2.7649130061035976e-06,0.0018814603691425,0.0064745487179607,0.0456025265157222,0.078564827516675,0.143815204501152,0.0699853934017294,0.0854238965161904,0.147656151869916,2.211930404882878e-05,0.0252169680243241,0.0586119592189788,1378.227851205697,738.289493020882,1371.6674642238584,736.5673914381493,1.7221015827326482,6.560386981838747,3.37475862,3.479654585
99.0,8,0.0274509824812412,3.8487953077632846,2.2853255359223112e-06,0.0007150463615739,0.0040716831244935,2.8383538578154177e-05,0.0029468478437041,0.0079232084780432,0.0002558751201087,0.002810989021126,0.0079231870671113,4.570651071844623e-05,0.0136041136211133,0.0329900681972503,0.01120119844437,0.0474753512756255,0.1078115208568026,0.0080469585955142,0.0389618149825504,0.1078109368681907,1600.1876107579103,771.9934811400789,1599.0942129276038,768.3032634627946,3.690217677284295,1.0933978303064578,3.548840121,4.113124819
4071.0,346,0.0352941192686557,156.05637520500767,2.6647551294445293e-06,0.0559492177078695,0.492509126663208,2.9792868064146093e-06,0.003991745325391,0.0257246752215181,1.3323775647222649e-06,0.0289711795395023,0.1505059088979448,2.1318041035556234e-05,0.3951347096371361,1.7239922285079956,2.383429445131688e-05,0.4741539685041397,1.7339063927303973,1.0659020517778116e-05,0.2158467582772652,0.6507706642150879,898.2262037011573,489.07679254828,1050.2083882181491,524.5028822502096,35.426089701929584,151.98218451699188,3.578488317,3.658724923
117.0,5,0.0235294140875339,0.5466989151532347,0.0009846832447995,0.0073980395451173,0.0207285503191607,0.0009846832447995,0.0037188845994486,0.0087633539753622,0.0044004122416178,0.0040634175585139,0.0118532579924379,0.0236323978751897,0.0421830625273287,0.0945427194237709,0.0236323978751897,0.0481862642346647,0.1025025836534497,0.0396037101745605,0.0207432014867663,0.0433690957725048,1613.8550836367413,770.5173940691652,1613.308384721588,770.5173940691652,0.0,0.5466989151532289,3.548840121,4.113124819
12753.0,1167,0.039215687662363,162.49700002217241,5.607778968458826e-09,0.0012335016263033,0.0185467207973653,5.918780039014045e-09,0.0009010112654211,0.0106396741824665,2.0753015467727727e-10,0.0004100035658646,0.0118268247693777,1.942264680110384e-05,0.0196780398037653,0.2449811547994613,7.894531336205546e-06,0.0210533644533056,0.2474008183120131,2.2613032797380583e-06,0.0036887839235216,0.1949680745601654,1555.627548931058,710.3133149939885,1393.3472652866892,701.9237645585328,8.389550435455703,162.28028364436886,3.584675201,3.998448985
151.0,12,0.0549019649624824,4.39710450646159,4.688324831173911e-07,0.0016248755146622,0.003065933755619,7.310979842402948e-05,0.0015434443491407,0.0030255166434151,7.020061214764912e-05,0.0007146652236086,0.0018561328761279,1.4064974493521731e-05,0.0508664774582608,0.0872203782200813,0.0143134625814738,0.0668098476854442,0.1034216242564631,0.0034326082095503,0.0415204881097782,0.0555755160748958,1222.965245406571,698.1890706465886,1220.231750830805,694.7448674811233,3.4442031654652965,2.7334945757661444,3.087667896,4.237844718
322.0,16,0.0313725508749485,7.155336502589605,0.0237483009696006,0.0049592696220404,0.0237483009696006,0.03194960262577,0.0044284502180609,0.03194960262577,0.0213727702697118,0.0100500506834039,0.0354190628443445,0.071244902908802,0.0240609340990583,0.1109385713934898,0.0958488078773102,0.0564154454350794,0.1695766047338403,0.0641183108091354,0.0482388175403078,0.1282531023025512,1489.2077309818037,739.5195655799768,1488.6610320666505,746.6539864227265,7.134420842749705,0.5466989151532289,3.362530544,3.463450996
89.0,8,0.0274509824812412,3.874336836877803,0.0006037627292029,0.0026635668665061,0.004576766397804,0.000680874018398,0.00197642579658,0.0041836404811106,8.15198291093111e-05,0.001951754302696,0.0057871602475643,0.0037221070379018,0.0341251048126391,0.0763013511896133,0.0260515485857077,0.0598923252390622,0.089874711483759,0.0251321215182542,0.0461009312421083,0.0806373879313469,1590.8937292003054,774.2076117464495,1588.7069335396925,771.0094230928031,3.1981886536464117,2.1867956606129155,3.548840121,4.113124819
10234.0,313,0.098039224743843,28.568649171430724,0.0042306482168247,0.004151768150102,0.0722512155771255,0.0001061347873339,0.0016928770954104,0.0144628612535857,7.488118375048918e-05,0.0037691458456117,0.0362672060728073,0.000587134680245,0.0562799746481521,0.6025540828704834,0.0371943862807269,0.0828277039066861,0.7150018523742274,0.0105427950620651,0.0525940770748835,0.3958924114704132,1598.2141792428995,746.1857256130277,1623.6836182167758,759.1269540646189,12.9412284515912,25.469438973876322,3.427536414,3.451338063
81.0,5,0.0470588281750679,2.2806258013748697,0.0043221367118151,0.0044400742176272,0.0083739511668682,0.000361288389699,0.0041189326447165,0.0074707969834957,0.0001607600437558,0.0017679783136477,0.0046799117699265,0.0156696327030658,0.033833903260529,0.0837395116686821,0.0158966891467571,0.0538164187398156,0.0906046589817149,0.0158966891467571,0.0364499893039464,0.0570133477449417,1410.483087199738,735.5833333908735,1409.9363882845846,733.3692027845029,2.2141306063705315,0.5466989151534563,3.37475862,3.479654585
90.0,4,0.0274509824812412,1.6520717172244155,0.0017248619613902,0.0024689200623821,0.0056818982257562,0.001825792576861,0.0026133893747226,0.0038571747786858,0.000598639915032,0.0021136663880209,0.0038571747786858,0.0,0.0321974232792854,0.0965922698378562,0.0,0.0559387851806251,0.1022443843042161,0.0,0.0330319354931513,0.0655719712376594,1408.0423682379555,918.2765294905709,1408.0423682379555,916.6244577733464,1.6520717172244304,0.0,3.309171268,4.4647642
5623.0,104,0.0509803965687751,10.070284539608839,0.0005301567866946,0.0032350915759131,0.017622557069574,2.2358519305468417e-05,0.0019065076457905,0.0148797079063121,5.064252763986588e-05,0.0055699965164921,0.0678086690604686,0.0059073981828987,0.0608663682085057,0.486274242401123,0.0315967348123723,0.0702042526553383,0.5625467563040158,0.0134703824296593,0.0308019681409842,0.2828360199928283,1792.625628891849,731.8931157135892,1785.518542994857,739.0275365563389,7.134420842749705,7.1070858969919755,3.321479701,4.346646912
90.0,11,0.0313725508749485,7.0556467222458314,0.0019658009211222,0.0048885236165901,0.0118617854184574,0.0016590361608053,0.0052044744022945,0.0166257738727753,0.0004453907410303,0.0034198993188767,0.0132536054588854,0.000714048568625,0.0902171470050234,0.1779852211475372,0.032636307502348,0.1153803098356938,0.1789147877709939,0.0008638556464575,0.0451216421963181,0.143574520945549,1602.3744064185232,775.1916697937254,1596.3607183518377,771.501452116441,3.6902176772844086,6.013688066685518,3.548840121,4.113124819
162.0,15,0.0549019649624824,6.6017713995343605,9.31140449311998e-05,0.0021022353113627,0.0051031250040978,6.081925372793595e-06,0.0017085675208293,0.0043588881283745,0.0006390935608318,0.0027636080504476,0.0058992002159357,0.0072893933393061,0.0550361405060227,0.1092917174100875,0.0112043552408217,0.0594490586047052,0.1109571379748218,0.0004628631868399,0.0157812012933261,0.0341866053640842,1456.4057960726097,298.16953137677046,1449.8454090907708,297.4314878413136,0.7380435354568817,6.560386981838974,3.547111592,4.325684512
99.0,5,0.0352941192686557,0.5466989151532347,0.0007025508582592,0.0048625876961482,0.0098224737577968,0.0007705274449926,0.0032276599349081,0.0097869525368839,0.0003164411336183,0.0021842943250926,0.0044053915060228,0.0345634259283542,0.0399512182921171,0.0714026093482971,0.0378539963504525,0.0437955127039452,0.0782956202950719,0.0154367946088314,0.0179428202100098,0.0321227572858333,1280.3686314976608,813.8159481493013,1279.8219325825075,813.8159481493013,0.0,0.5466989151532289,3.510994204,3.833378028
89.0,11,0.0431372560560703,10.139791187035584,3.333486108060338e-06,0.0127232044476616,0.0322559749086697,0.0007540902376809,0.0046142867721124,0.0118816562359613,0.0118816557683442,0.0314745127477269,0.0509230068751743,6.333623605314642e-05,0.0469594946844154,0.106968842446804,0.0540336107755897,0.1470106568987395,0.225751468483265,0.001984316157177,0.1329702860908583,0.2257514595985412,1379.3212490360036,759.9387700609501,1382.601442526923,769.5333360218893,9.594565960939235,3.2801934909193733,3.37475862,3.479654585
101.0,4,0.0235294140875339,2.008800187260259,0.0001415377623881,0.0024217995565871,0.003600338997785,0.0001956791626831,0.0033807726977367,0.0050306089983693,0.0001351199338607,0.0023589354629008,0.0035135464859195,0.0,0.0254294695332646,0.0669469162821769,0.0,0.0354397978160283,0.093404568710997,0.0,0.0246841916814446,0.065134659409523,1382.0069417313264,945.5357128247738,1381.4409541985735,943.6082958213452,1.927417003428559,0.5659875327528425,3.309171268,4.4647642
114.0,4,0.0235294140875339,1.3460899689351002,0.0009825304926683,0.0081811694480064,0.0235609778513511,0.0016507852338057,0.0066571427617146,0.0183206430513382,0.0013265465386211,0.0031198065520988,0.0080328731176753,0.0235807318240404,0.0392814657340447,0.0942636653780937,0.0396188456113369,0.0447332067922295,0.0945807747653518,0.0077384975738823,0.0131918715002636,0.0318371169269084,1483.7407418302714,729.9249996190375,1484.2874407454246,728.6949270599428,1.230072559094765,0.5466989151532289,3.362530544,3.463450996
115.0,7,0.0431372560560703,10.802284997557704,0.0012127428219236,0.0057587145897886,0.0170081024989485,0.0012127428746255,0.0247852749348169,0.1242464531922033,3.575302704622777e-07,0.0238607164578618,0.1233015544712543,0.0118671478703618,0.0460449284873902,0.1134175732731819,0.0474431557760438,0.1824199205639713,0.6784231138266015,0.0317418165504932,0.165430014009568,0.6688754558563232,1417.0434741815768,737.5514494854251,1414.856678520964,726.9728254772101,10.578624008215002,2.1867956606129155,3.37475862,3.479654585
108.0,3,0.039215687662363,2.1859672117748077,0.0001698487571307,0.0004086554988354,0.0006474622405401,0.0011454862099288,0.0031003100842114,0.0050551339584939,0.0009449504242084,0.0038438624000279,0.0067427743758474,0.0642047449946403,0.064799215644598,0.0653936862945556,0.0803081694933532,0.0980011383480822,0.1156941072028111,0.0482405722141265,0.0718402825295925,0.0954399928450584,1436.907732408349,886.6118215771029,1435.2097698100904,885.2350951460826,1.3767264310203018,1.6979625982585276,3.309171268,4.4647642
